  6.4119 9 + 1
    3.5453 1 5
  6.4483 9 + 2
    2.0165 0.8 9
    3.5817 0.2 5
  6.5435 9 + 1
    4.79759 1 2
  6.5542 9 + 3
    2.1224 0.110389 9
    3.6876 0.240276 5
    4.80829 0.649335 2
  6.6077 5 + 2
    6.25697 0.952381 1
    6.6077 0.047619 0
  6.6398 9 - 4
    1.09 0.110089 15
    2.208 0.150185 9
    3.7732 0.451055 5
    4.89389 0.288671 2
  6.7493 7 - 3
    3.01371 0.189319 7
    6.39857 0.591759 1
    6.7493 0.218922 0
  6.857 1 - 2
    4.06877 0.5 3
    6.857 0.5 0
  6.9005 1 - 2
    4.11227 0.5 3
    6.9005 0.5 0
  7.0067 7 + 5
    3.27111 0.030369 7
    4.1401 0.058598 5
    5.26079 0.532784 2
    6.65597 0.308991 1
    7.0067 0.069258 0
  7.0226 7 + 1
    5.27669 1 2
  7.0421 9 + 4
    1.6103 0.069473 14
    4.1755 0.24221 5
    5.29619 0.637326 2
    6.69137 0.050992 1
  7.109 3 - 2
    4.31484 0.5 4
    6.75827 0.5 1
  7.154 1 - 2
    4.36577 0.5 3
    7.154 0.5 0
  7.211 1 + 2
    4.41684 0.5 4
    6.86027 0.5 1
  7.226 3 - 2
    4.43184 0.5 4
    6.87527 0.5 1
  7.294 3 - 2
    4.49984 0.5 4
    6.94327 0.5 1
  7.32 3 - 2
    4.52584 0.5 4
    6.96927 0.5 1
  7.3569 7 - 2
    4.4903 0.2481 5
    5.61099 0.7519 2
  7.4228 9 + 2
    2.0876 0.038462 13
    4.5562 0.961538 5
  7.465 3 - 2
    4.67084 0.5 4
    7.11427 0.5 1
  7.547 1 - 2
    4.75877 0.5 3
    7.547 0.5 0
  7.6 1 - 2
    4.81177 0.5 3
    7.6 0.5 0
  7.627 3 - 2
    4.83284 0.5 4
    7.27627 0.5 1
  7.6491 7 + 4
    4.7825 0.088109 5
    5.90319 0.440496 2
    7.29837 0.259897 1
    7.6491 0.211498 0
  7.74 5 - 2
    5.99409 0.5 2
    7.74 0.5 0
  7.81 1 + 2
    5.01584 0.5 4
    7.45927 0.5 1
  7.9603 11 - 1
    5.0937 1 5
  7.979 3 - 2
    5.18484 0.5 4
    7.62827 0.5 1
  7.9821 7 + 3
    3.5503 0.249997 9
    5.1155 0.657893 5
    6.23619 0.092109 2
  8.008 1 - 2
    5.21977 0.5 3
    8.008 0.5 0
  8.062 3 + 2
    6.31609 0.5 2
    8.062 0.5 0
  8.1549 9 + 3
    2.1216 0.079464 22
    5.2883 0.258282 5
    6.40899 0.662254 2
  8.2222 11 + 1
    3.7904 1 9
  8.2412 11 + 2
    3.8094 0.4792 9
    5.3746 0.5208 5
  8.287 5 - 2
    6.54109 0.5 2
    8.287 0.5 0
  8.303 3 - 2
    5.50884 0.5 4
    7.95227 0.5 1
  8.36 3 + 2
    6.61409 0.5 2
    8.36 0.5 0
  8.402 5 - 2
    6.65609 0.5 2
    8.402 0.5 0
  8.43 1 - 2
    5.64177 0.5 3
    8.43 0.5 0
  8.465 5 + 2
    5.67084 0.5 4
    8.11427 0.5 1
  8.522 1 - 2
    5.73377 0.5 3
    8.522 0.5 0
  8.591 3 + 2
    6.84509 0.5 2
    8.591 0.5 0
  8.6645 7 - 1
    2.6312 1 22
  8.68 3 - 2
    5.88584 0.5 4
    8.32927 0.5 1
  8.782 3 - 2
    5.98784 0.5 4
    8.43127 0.5 1
