    0.8819 0.5 2
  0.9347 8 + 2
    0.882 0.5 3
    0.8861 0.5 2
  0.942365 4 - 2
    0.866545 0.5 4
    0.898273 0.5 1
  0.94973 8 - 2
    0.04315 0.2178 93
    0.07568 0.7822 89
  0.951 10 + 2
    0.837 0.5 6
    0.852 0.5 5
  0.9683 16 + 2
    0.6613 0.5 21
    0.7783 0.5 10
  0.975 6 + 2
    0.876 0.5 5
    0.89918 0.5 4
  0.9784 2 - 2
    0.9257 0.5 3
    0.9784 0.5 0
  0.994 4 - 2
    0.91818 0.5 4
    0.949908 0.5 1
  1.00271 10 - 2
    0.05298 0.5553 99
    0.09613 0.4447 93
  1.011 4 + 2
    0.9583 0.5 3
    1.011 0.5 0
  1.0205 8 + 2
    0.9678 0.5 3
    0.9719 0.5 2
  1.029 12 - 2
    0.915 0.5 6
    0.93 0.5 5
  1.049 6 + 2
    0.95 0.5 5
    0.97318 0.5 4
  1.065 10 + 2
    0.951 0.5 6
    0.966 0.5 5
  1.073 14 - 2
    0.925 0.5 7
    1.0244 0.5 2
  1.088 2 - 2
    1.0353 0.5 3
    1.088 0.5 0
  1.097 8 + 2
    1.0443 0.5 3
    1.0484 0.5 2
  1.119 0 - 2
    1.04318 0.5 4
    1.07491 0.5 1
  1.142 12 + 2
    0.994 0.5 7
    1.0934 0.5 2
  1.151 4 - 2
    1.07518 0.5 4
    1.10691 0.5 1
  1.162 6 + 2
    1.063 0.5 5
    1.08618 0.5 4
  1.17 2 - 2
    1.1173 0.5 3
    1.17 0.5 0
  1.187 10 + 2
    1.073 0.5 6
    1.088 0.5 5
  1.192 8 - 2
    1.093 0.5 5
    1.11618 0.5 4
  1.199 4 + 2
    1.1463 0.5 3
    1.199 0.5 0
  1.21 12 - 2
    1.096 0.5 6
    1.111 0.5 5
  1.227 6 + 2
    1.128 0.5 5
    1.15118 0.5 4
  1.243 14 - 2
    1.095 0.5 7
    1.1944 0.5 2
  1.262 16 + 2
    0.955 0.5 21
    1.072 0.5 10
  1.287 18 - 2
    0.98 0.5 21
    1.097 0.5 10
  1.3 2 + 2
    1.22418 0.5 4
    1.25591 0.5 1
  1.325 8 - 2
    1.226 0.5 5
    1.24918 0.5 4
  1.343 10 + 2
    1.229 0.5 6
    1.244 0.5 5
  1.362 4 - 2
    1.28618 0.5 4
    1.31791 0.5 1
  1.38 6 + 2
    1.281 0.5 5
    1.30418 0.5 4
  1.406 0 - 2
    1.33018 0.5 4
    1.36191 0.5 1
  1.417 8 + 2
    1.3643 0.5 3
    1.3684 0.5 2
  1.443 4 - 2
    1.36718 0.5 4
    1.39891 0.5 1
  1.455 6 + 2
    1.356 0.5 5
    1.37918 0.5 4
  1.467 12 - 2
    1.353 0.5 6
    1.368 0.5 5
  1.482 10 + 2
    1.368 0.5 6
    1.383 0.5 5
  1.507 2 - 2
    1.4543 0.5 3
    1.507 0.5 0
  1.519 8 + 2
    1.4663 0.5 3
    1.4704 0.5 2
  1.562 6 - 2
    1.5134 0.5 2
    1.562 0.5 0
  2.2 4 + 1
    2.2 1 0

95 243 30
  0 5 - 0
